v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_down,F_RR,F_net_tan,a_tan0,P_battery,Pack Voltage,Pack Capacity,Pack Current,Energy Use,SoC Capacity,Dissipated Power,Battery Temp,Drooped Voltage,Total Losses,Total Losses NRG,Heatsink Temp
5.500352122184766,0.16,0.20663365330689012,6.683620251512547,914.5960864283387,13.2885906,190.425503298,1666.0149019947507,0.8769141250397917,4.139014971944037,22.307940000000002,1642.830047869711,7.22440654296267,7.880516710313176,563.238972058971,13.999539858667282,13.991426554709514,0.000282907094936539,99.99671327619487,0.2192512190801302,30.000633133438402,552.2696936400787,153.6220208354779,4.192714147550538e-06,30.00000045336778
5.668019022900186,0.17,0.21308043046576758,6.8873566429719375,942.4756635556629,13.2885906,190.425503298,1666.0149019947507,0.9311908024208084,4.26518431473239,22.307940000000002,1642.77577119233,7.224167859245075,7.88051671049504,563.2386378757176,13.9995148032203,13.991434856487826,0.0002974632334358136,99.99653430871643,0.2192514792645436,30.00067702684774,552.2693529482311,153.6222031380236,4.476469911989388e-06,30.000000504542136
5.830861338865358,0.18000000000000002,0.21934190964763683,7.0852305566070735,969.5530108923849,13.2885906,190.425503298,1666.0149019947507,0.9854656865806024,4.387723157496182,22.307940000000002,1642.7214963081701,7.223929183413237,8.45420246878112,563.2383132976107,13.999490467920834,15.009991808412337,0.00031157543763825395,99.99636048514881,0.25233583657923814,30.00071965849065,551.4704797198154,176.80330949651952,4.751572001615693e-06,30.000000557689848
5.989272610043345,0.19000000000000003,0.2254332111769776,7.277720193014661,995.8935660872363,13.2885906,190.425503298,1666.0149019947507,1.0397387775784188,4.506927639057618,22.307940000000002,1642.6672232171722,7.223690515466896,8.454202468977256,563.2379745544148,13.999465070591373,15.010000836086185,0.00032578092431640923,99.99617907565266,0.25233614011122496,30.000767389875815,551.4701338989232,176.80352217126494,5.038926511132314e-06,30.00000061264714
6.143595606729372,0.20000000000000004,0.23136750459495653,7.465242061253733,1021.5543248313276,13.2885906,190.425503298,1666.0149019947507,1.094010075473501,4.6230556940638525,22.307940000000002,1642.6129519192773,7.223451855405792,8.454202469183942,563.237644542394,13.999440327883272,15.010009631108039,0.00034008567332419816,99.99600234202337,0.25233643582107085,30.000813890796,551.4697969916053,176.80372936529696,5.338082877038329e-06,30.00000066973761
6.29413105201549,0.21000000000000005,0.23715634382381812,7.648161577738274,1046.5852912256653,13.2885906,190.425503298,1666.0149019947507,1.1482795803250903,4.736333616641656,22.307940000000002,1642.5586824144257,7.2232132032296645,8.454202469362443,563.2373226190381,13.999416191624222,15.010018210530925,0.00035402170612045545,99.99582994017302,0.2523367242821264,30.000859251798836,551.4694683419818,176.80393148034324,5.629528597224863e-06,30.000000728801965
6.4411445071681745,0.22000000000000006,0.24280993173916396,7.826801432837774,1071.0306226786533,13.2885906,190.425503298,1666.0149019947507,1.2025472921924267,4.846961241644052,22.307940000000002,1642.5044147025583,7.222974558938251,9.027904953274586,563.2370082169685,13.999392619274898,16.0286075338943,0.0003676161558156963,99.99566156624927,0.2877462106126867,30.00090355284385,550.6705799103954,201.61417823595576,5.913831083159478e-06,30.000000789699733
6.5848718717906385,0.23000000000000007,0.24833733151399484,8.00144827426684,1094.9295444706188,13.2885906,190.425503298,1666.0149019947507,1.2568132111347474,4.955116083522455,22.307940000000002,1642.450148783616,7.222735922531292,9.02790495348856,563.2366799730422,13.99936800912999,16.0286168754504,0.000381343465712835,99.99548577949993,0.2877465460127701,30.00095294324539,550.6702443426891,201.6144132396143,6.2109727570539345e-06,30.000000852306307
6.725523824879342,0.24000000000000007,0.2537466372657399,8.172358103527925,1118.3170882106974,13.2885906,190.425503298,1666.0149019947507,1.3110773372112878,5.060956678221705,22.307940000000002,1642.3958846575395,7.222497294008528,9.027904953716412,563.2363587419271,13.999343924771807,16.028626017470874,0.00039520481010353386,99.99531374837005,0.28774687424889744,30.001001278272298,550.66991594423,201.61464322372754,6.5205290939605236e-06,30.000000916923064
6.8632894458580616,0.25000000000000006,0.25904511319336543,8.339760675923571,1141.2246939407576,13.2885906,190.425503298,1666.0149019947507,1.3653396704812821,5.164625308008191,22.307940000000002,1642.3416223242696,7.222258673369699,9.02790495390485,563.2360440922514,13.999320333858167,16.02863497213645,0.00040877000404568103,99.99514524184406,0.28774719575839514,30.001048622842838,550.6695942740964,201.61486849471558,6.823472045960231e-06,30.000000983424805
6.998339193391821,0.26000000000000006,0.2642393080368291,8.503863120190314,1163.680705451244,13.2885906,190.425503298,1666.0149019947507,1.4196002110039618,5.266250243027345,22.307940000000002,1642.2873617837467,7.2220200606145415,9.601624167630483,563.2357356351291,13.999297207232301,17.04725669936989,0.00042205726434419675,99.99498005165928,0.3254820362911169,30.001095035481402,549.8706863828231,228.05441342797596,7.1202084155641694e-06,30.000001051698778
7.130827375941404,0.2700000000000001,0.2693351500064661,8.664852940533445,1185.7107810838784,13.2885906,190.425503298,1666.0149019947507,1.4738589588385564,5.365947600395907,22.307940000000002,1642.233103035912,7.221781455742797,9.60162416787583,563.2354137873778,13.999273076641702,17.04726644106306,0.00043549690380242386,99.99480769029788,0.32548240828610614,30.001146540880466,549.8703568975843,228.05467407246502,7.430178688974945e-06,30.00000112164301
7.260894216197059,0.2800000000000001,0.2743380261070801,8.822900525173834,1207.338237004768,13.2885906,190.425503298,1666.0149019947507,1.5281159140442937,5.463822897688287,22.307940000000002,1642.1788460807065,7.221542858754206,9.60162416812774,563.2350978110672,13.999249386263408,17.047276005069786,0.0004490881147498453,99.99463847331006,0.3254827734961915,30.001197106511796,549.8700334230925,228.05492996299816,7.752992554366274e-06,30.000001193539756
7.388667588123923,0.2900000000000001,0.27925284888210417,8.978161257076799,1228.584336039541,13.2885906,190.425503298,1666.0149019947507,1.5823710766803998,5.559972360063252,22.307940000000002,1642.1245909180705,7.221304269648507,9.601624168371544,563.2347873959367,13.99922611283553,17.047285400754017,0.00046243137477128255,99.9944722345395,0.32548313227893244,30.001246782035064,549.8697156417455,228.0551813501053,8.069917531767598e-06,30.00000126728473
7.5142644879246765,0.3000000000000001,0.2840841129335398,9.130777301356902,1249.4685322643593,13.2885906,190.425503298,1666.0149019947507,1.6366244468060986,5.654484027163319,22.307940000000002,1642.0703375479447,7.221065688425439,9.601624168570844,563.2344822581207,13.999203235075216,17.047294636642263,0.0004755397861988756,99.99430882196583,0.3254834849599111,30.00129561288507,549.8694032629932,228.05542846191105,8.381264804406545e-06,30.000001342782582
7.637792287102718,0.3100000000000001,0.28883594306914656,9.280879127907452,1270.008679364699,13.2885906,190.425503298,1666.0149019947507,1.6908760244806111,5.747438696044795,22.307940000000002,1642.01608597027,7.220827115084741,10.175360112292918,563.234182137109,13.999180733450665,18.06594918242358,0.0004884253366656896,99.99414809607617,0.3655439422453406,30.001343640758456,549.0704779780889,256.12445553323533,8.68731908116532e-06,30.00000141994587
7.759349805824952,0.3200000000000001,0.29351213554470157,9.428586815671421,1290.2212091136375,13.2885906,190.425503298,1666.0149019947507,1.745125809763158,5.838910728883277,22.307940000000002,1641.9618361849875,7.220588549626155,10.175360112560709,563.2338691451429,13.9991572668241,18.065959222240174,0.0005014776797069714,99.993980477315,0.36554434853400214,30.0013967216948,549.0701571149066,256.1247402061575,9.006866381696253e-06,30.000001498694175
7.879028237112672,0.3300000000000001,0.298116193574397,9.574011175649693,1310.121285045895,13.2885906,190.425503298,1666.0149019947507,1.7993738027129569,5.928968748427285,22.307940000000002,1641.9075881920378,7.220349992049418,10.175360112829544,563.2335609811862,13.999134162178374,18.06596910720921,0.0005146948859274694,99.99381544413124,0.36554474855655406,30.001448983690064,549.0698412011342,256.1250204886255,9.339557469852595e-06,30.000001579289385
7.996911946442704,0.34000000000000014,0.302651358053952,9.717254722517136,1329.7229354151586,12.55033762,179.84633809460001,1573.4587759807525,1.8536200033892245,6.017676239698134,22.307940000000002,1549.2972159773633,6.813092418546012,9.059976664062434,563.2332574283236,13.999111403250211,16.08565642133694,0.0005277082049363296,99.99365288035865,0.2897981436059341,30.001500463538115,550.6221027939954,203.05189928655784,9.667116862065981e-06,30.00000166164775
8.10657475349763,0.35000000000000014,0.3071224394626923,9.850508838215259,1347.9576178375164,12.55033762,179.84633809460001,1573.4587759807525,1.9048064942060645,6.100197502006966,22.307940000000002,1549.2460294865464,6.812867324039342,9.059976664252934,563.2329909687105,13.99909142539483,16.085664031630287,0.0005398242349506127,99.99351018139164,0.2897984178191024,30.00154069811623,550.6218303679124,203.05209141858447,9.956345036565409e-06,30.000001745725594
8.214770200342562,0.36000000000000015,0.3115338406188856,9.981979926536601,1365.9483082616116,12.55033762,179.84633809460001,1573.4587759807525,1.9559912938968793,6.181614575757778,22.307940000000002,1549.1948446868557,6.812642236969462,10.749112783093915,563.2327280656915,13.99907171419569,19.084673612645986,0.0005510764275135951,99.99336938711207,0.4079317389293731,30.001580395549016,548.270343953377,285.8241717431807,1.0208528925851105e-05,30.000001830903397
8.321555522392352,0.37000000000000016,0.3158878912832972,10.111737535715408,1383.7045237665811,12.55033762,179.84633809460001,1573.4587759807525,2.0071744025175415,6.261970530600245,22.307940000000002,1549.143661578235,6.812417157336125,10.749112783365705,563.2324202021631,13.999048632074627,19.084684044834432,0.0005632133497484788,99.99320451481877,0.40793218490209693,30.001635550634038,548.2700279110129,285.8244842214026,1.0508060774816005e-05,30.000001917137787
8.42698432652157,0.38000000000000017,0.3201867734932989,10.23984680485269,1401.2351780795093,12.55033762,179.84633809460001,1573.4587759807525,2.058355820123922,6.341305705707481,22.307940000000002,1549.0924801606286,6.812192085139088,10.749112783636512,563.2321162392857,13.999025842405537,19.08469434486193,0.000576213955763939,99.99304173146813,0.40793262522522156,30.00169000675734,548.2697158729139,285.8247927411386,1.0853753442914974e-05,30.000002005249733
8.531106905197486,0.3900000000000002,0.32443253435259467,10.366368845627353,1418.5486338093206,12.55033762,179.84633809460001,1573.4587759807525,2.1095355467718884,6.4196579461611085,22.307940000000002,1549.0413004339807,6.811967020378103,10.749112783931382,563.23181603232,13.999003334336576,19.0847045176769,0.000589049836241243,99.99288095954697,0.4079330601102815,30.001743789854906,548.2694076904613,285.82509745060395,1.1195066346678113e-05,30.00000209516904
8.63397051648836,0.4000000000000002,0.32862709743152596,10.491361082541507,1435.652749006431,12.55033762,179.84633809460001,1573.4587759807525,2.1607135825173085,6.49706281365749,22.307940000000002,1548.9901223982351,6.811741963052925,10.749112784227647,563.2315194452613,13.99898109767076,19.084714567847122,0.0006017271035550058,99.99272212621972,0.40793348975253974,30.001796924297608,548.2691032240691,285.8253984866128,1.1532162003483229e-05,30.00000218682977
8.735619634371313,0.4100000000000002,0.332772272958102,10.614877557076058,1452.5549187838294,12.55033762,179.84633809460001,1573.4587759807525,2.2118899274160464,6.573553774864412,22.307940000000002,1548.9389460533364,6.811516913163309,11.322882180200127,563.2312263501183,13.998959122811938,20.103434700478676,0.0006142515012259414,99.99256516294241,0.45264585716717937,30.00184943302031,547.470133544943,317.1538639218037,1.1865193123526425e-05,30.000002280169895
8.83609617310187,0.4200000000000002,0.33686976695293314,10.736969200327925,1469.2621126251452,12.55033762,179.84633809460001,1573.4587759807525,2.2630645815239663,6.649162370259157,22.307940000000002,1548.8877713992285,6.811291870709009,11.322882180560315,563.2309211613008,13.998936241227781,20.103445594240757,0.0006269587641911158,99.99240172305558,0.45264634773186996,30.001907027293434,547.469819815416,317.15420764413017,1.221233963485535e-05,30.000002375130975
8.935439688856574,0.4300000000000002,0.34092118943882654,10.857684078031221,1485.7809079136903,12.55033762,179.84633809460001,1573.4587759807525,2.314237544896928,6.723918365864573,22.307940000000002,1548.8365984358556,6.811066835689778,11.322882180860978,563.2306194038098,13.998913616907913,20.10345636543422,0.0006398463868961959,99.9922401207708,0.4526468327773478,30.001963973878077,547.4695096133094,317.1545474993284,1.2573322067371228e-05,30.000002471947095
9.033687561400608,0.4400000000000002,0.3449280618370934,10.97706761130627,1502.1175201400713,12.55033762,179.84633809460001,1573.4587759807525,2.3654088175907915,6.797849889953958,22.307940000000002,1548.7854271631618,6.810841808105373,11.322882181182665,563.2303209643322,13.998891241356684,20.103467018246185,0.0006525891034162106,99.99208029540489,0.4526473124921576,30.0020202941629,547.4692028220272,317.15488361950514,1.2930246060925014e-05,30.00000257055658
9.130875158146944,0.45000000000000023,0.34889182364692317,11.095162776012133,1518.2778301818707,12.55033762,179.84633809460001,1573.4587759807525,2.4165783996614154,6.870983556505576,22.307940000000002,1548.734257581091,6.810616787955545,11.322882181514196,563.2300257356569,13.998869106535903,20.103477556483135,0.0006651916989939783,99.99192218954217,0.4526477870477037,30.002076008384876,547.4688993313741,317.1552161247577,1.3283245637523683e-05,30.00000267090109
9.227035982649198,0.46000000000000024,0.3528138384909757,11.212010283184114,1534.2674089949721,12.55033762,179.84633809460001,1573.4587759807525,2.4677462911646537,6.943344576943522,22.307940000000002,1548.6830896895879,6.810391775240052,11.322882181829348,563.2297336162236,13.99884720483107,20.10348798372316,0.0006776587012072092,99.99176574879336,0.4526482566051056,30.00213113571428,547.4685990369846,317.15554512797735,1.3632447602656407e-05,30.000002772925384
9.322201809296196,0.47000000000000025,0.3566953995991774,11.327648742704623,1550.0915400105134,12.55033762,179.84633809460001,1573.4587759807525,2.5189124921563613,7.014956861495388,22.307940000000002,1548.6319234885962,6.810166769958646,11.896668308304355,563.2294445097145,13.998825529020767,21.122241431571965,0.0006899943989833133,99.9916109215769,0.49968697306484916,30.002185694331775,546.6696072273621,350.1140057941043,1.3977972077847446e-05,30.000002876577085
9.416402805743738,0.48000000000000026,0.3605377347932404,11.442114812073173,1565.755239492784,12.55033762,179.84633809460001,1573.4587759807525,2.5700770026923894,7.085843111322164,22.307940000000002,1548.5807589780602,6.809941772111083,11.896668308688811,563.2291438222811,13.998802984928647,21.122252708646474,0.0007025121912239284,99.99144989234748,0.4996875066264742,30.00224531444043,546.6692976987023,350.1143796429496,1.4337700902506665e-05,30.00000298180647
9.50966764442111,0.49000000000000027,0.36434201102636476,11.555443331900833,1581.2632750804787,12.55033762,179.84633809460001,1573.4587759807525,2.621239822828589,7.156024902426886,22.307940000000002,1548.5295961579238,6.809716781697114,11.896668309027346,563.228846113047,13.998780664127544,21.122263873962766,0.000715209687705548,99.99129045805388,0.4996880349006701,30.002304343899713,546.6689912358602,350.1147497870695,1.4711383148235375e-05,30.000003088834216
9.6020236042808,0.5000000000000002,0.368109338525698,11.667667449548945,1596.6201827055954,12.55033762,179.84633809460001,1573.4587759807525,2.6724009526208086,7.225522762221302,22.307940000000002,1548.4784350281318,6.809491798716499,11.896668309371751,563.2285512951346,13.998758560103783,21.122274930870535,0.0007277814134002014,99.99113257216987,0.4996885580459158,30.002362799939615,546.6686877493321,350.11511633750496,1.508136440307315e-05,30.00000319760754
9.693496663815022,0.5100000000000002,0.37184077457922843,11.778818732155903,1611.8302820601791,12.55033762,179.84633809460001,1573.4587759807525,2.7235603921248934,7.294356239520804,22.307940000000002,1548.4272755886277,6.809266823168987,11.896668309732673,563.2282592858087,13.99873666665428,21.1222858824911,0.000740231037197894,99.99097619038771,0.4996890762098847,30.002420698968542,546.6683871539357,350.1154793977259,1.544775262953225e-05,30.00000330807619
9.784111586238087,0.5200000000000002,0.3755373270037184,11.888927270144462,1626.8976907604103,12.55033762,179.84633809460001,1573.4587759807525,2.774718141396689,7.36254396864416,22.307940000000002,1548.3761178393559,6.8090418550543355,11.896668310031007,563.2279700062054,13.998714977866198,21.12229673164125,0.0007525620530443262,99.99082127047284,0.49968958952584297,30.002478056627147,546.6680893685987,350.1158390611073,1.5810650642131074e-05,30.000003420192286
9.873891997626288,0.5300000000000002,0.37919995732590933,11.998021772171537,1641.8263373396696,12.55033762,179.84633809460001,1573.4587759807525,2.825874200492038,7.430103728213782,22.307940000000002,1548.3249617802605,6.808816894372297,11.896668310392789,563.2276833810831,13.998693488098287,21.122307481366168,0.0007647777914010613,99.99066777213062,0.4996900981378625,30.002534887837683,546.667794315692,350.11619542859563,1.6170156444624517e-05,30.000003533910142
9.962860458714141,0.5400000000000003,0.38282958370545245,12.106129652369667,1656.619973186784,12.55033762,179.84633809460001,1573.4587759807525,2.8770285694667814,7.497052495182391,22.307940000000002,1548.2738074112858,6.8085919411226286,12.470471163488812,563.2273993385937,13.998672191963722,22.14109465933843,0.000776881429758292,99.99051565688373,0.549055441439439,30.00259120684938,545.8687811256724,384.70484596856693,1.652636353935944e-05,30.000003649186155
10.051038530965283,0.5500000000000003,0.38642708362473993,12.213277110631479,1671.2821835322652,12.55033762,179.84633809460001,1573.4587759807525,2.9281812483767586,7.563406494551375,22.307940000000002,1548.2226547323758,6.808366995305082,12.470471163877658,563.2271042313237,13.99865006624532,22.141106261029467,0.0007891652647900152,99.990357616038,0.549056016837662,30.00265254249774,545.8684769226766,384.7052491309219,1.689679768326201e-05,30.000003765978654
10.13844683746637,0.5600000000000003,0.3899932963679622,12.319489206603443,1685.8163975737239,12.55033762,179.84633809460001,1573.4587759807525,2.9793322372778057,7.629181245193443,22.307940000000002,1548.1715037434747,6.808142056919413,12.470471164268348,563.2268116904252,13.998628132941072,22.14111776184881,0.0008016270756246894,99.99020094957908,0.5490565872333438,30.002713344618943,545.8681753651357,384.7056487881629,1.7281235565903592e-05,30.000003884494564
10.22510511913131,0.5700000000000003,0.3935290253092323,12.424789927981081,1700.2258978214784,12.55033762,179.84633809460001,1573.4587759807525,3.0304815362257584,7.694391602146311,22.307940000000002,1548.1203544445268,6.8079171259653775,12.470471164616995,563.2265216500006,13.998606387110277,22.14112916430874,0.0008139805070633847,99.99004562221626,0.5490571527510754,30.00277362691261,545.8678763851825,384.70604502758687,1.7662330419922083e-05,30.000004004689398
10.311032286649846,0.5800000000000003,0.3970350400274495,12.529202253633038,1714.5138287365464,12.55033762,179.84633809460001,1573.4587759807525,3.0816291452764513,7.759051795704009,22.307940000000002,1548.069206835476,6.807692202442727,12.470471164983948,563.226234046924,13.998584824020075,22.14114047099766,0.000826228342009883,99.9898916001434,0.5490577135192244,30.002833402502056,545.8675799176618,384.7064379391366,1.8040168085696525e-05,30.00000412652054
10.39624646856781,0.5900000000000003,0.40051207826367147,12.632748212024655,1728.6832047254072,12.55033762,179.84633809460001,1573.4587759807525,3.132775064485715,7.823175467597277,22.307940000000002,1548.018060916267,6.807467286351217,12.47047116540162,563.2259488206813,13.998563439133404,22.141151684351712,0.0008383732463006869,99.98973885095289,0.5490582696586072,30.002892683967683,545.8672859001496,384.70682760746405,1.841483079259394e-05,30.00000424994715
10.480765055845442,0.6000000000000003,0.4039608477350972,12.735448935361914,1742.7369175491363,12.55033762,179.84633809460001,1573.4587759807525,3.18391929390938,7.886775704523695,22.307940000000002,1547.9669166868432,6.807242377690603,12.470471165742556,563.2256659132212,13.99854222809785,22.141162806426404,0.000850417775485431,99.98958734355608,0.5490588212711616,30.002951483377906,545.8669942729829,384.70721410399386,1.878639736811643e-05,30.000004374930054
10.564604743203994,0.6100000000000003,0.40738202781829314,12.83732470983279,1756.6777431985038,12.55033762,179.84633809460001,1573.4587759807525,3.235061833603275,7.949865069261005,22.307940000000002,1547.9157741471492,6.807017476460638,13.044290749659439,563.2253852688168,13.998521186735292,23.15998371315179,0.0008623643811104644,99.98943704810924,0.600751027064671,30.00300981231786,545.0679580377058,420.9262196299794,1.9154943431719316e-05,30.000004501431654
10.647781567539171,0.6200000000000003,0.41077627111300136,12.938395022284402,1770.5083482813427,12.55033762,179.84633809460001,1573.4587759807525,3.286202683623224,8.012455629573227,22.307940000000002,1547.8646332971293,6.806792582661079,13.044290750096629,563.225094021961,13.99849935045212,23.15999569008552,0.0008744880749010837,99.989281074658,0.6007516484085534,30.003073130800082,545.067657400934,420.9266549849264,1.9537751356420345e-05,30.00000462941584
10.730310943651759,0.6300000000000003,0.4141442048967246,13.038678603640223,1784.2312959638198,12.55033762,179.84633809460001,1573.4587759807525,3.3373418440250546,8.074558985097948,22.307940000000002,1547.8134941367275,6.806567696291678,13.044290750496254,563.224805032473,13.998477683415476,23.16000757414116,0.0008867868239044165,99.98912631011055,0.600752264934389,30.003135958396584,545.0673590943463,420.9270869640286,1.993461989458597e-05,30.00000475907816
10.812207697520961,0.6400000000000003,0.4174864324792688,13.138193469331389,1797.8490515031153,12.55033762,179.84633809460001,1573.4587759807525,3.3884793148645858,8.136186292384522,22.307940000000002,1547.7623566658879,6.806342817352189,13.044290750903077,563.2245182485884,13.99845618174433,23.160019367526477,0.0008989902426551476,99.98897272674522,0.6007528767567059,30.003198306363995,545.0670630644477,420.92751564753183,2.0328412624928152e-05,30.00000489037994
10.893486097323903,0.6500000000000004,0.4208035344655273,13.236956956989287,1811.3639874053285,12.55033762,179.84633809460001,1573.4587759807525,3.4396150961976404,8.197348288236238,22.307940000000002,1547.711220884555,6.806117945842369,13.044290751321217,563.2242336204911,13.998434841703707,23.160031072296963,0.0009111005171945128,99.98882029788362,0.6007534839821322,30.00326018553531,545.0667692598103,420.9279411101473,2.0719200079558728e-05,30.000005023283983
10.974159882385145,0.6600000000000004,0.42409606993399107,13.334985761622855,1824.778388239191,12.55033762,179.84633809460001,1573.4587759807525,3.490749188080036,8.258055311494822,22.307940000000002,1547.6600867926725,6.805893081761972,13.044290751668926,563.2239511002117,13.998413659697109,23.16004269027973,0.0009231197512944705,99.9886689978365,0.6007540867054493,30.00332160634189,545.0664776310324,420.92836341828473,2.1107050136191154e-05,30.000005157754458
11.05424229022253,0.6700000000000004,0.42736457753775786,13.432295968482709,1838.0944551332389,12.55033762,179.84633809460001,1573.4587759807525,3.5418815905675913,8.318317323392455,22.307940000000002,1547.6089543901849,6.805668225110751,13.04429075207656,563.2236706415339,13.998392632259431,23.160054223606405,0.0009350499707278736,99.98851880185308,0.6007546850372355,30.003382578833982,545.0661881302265,420.92878264942306,2.149202815591472e-05,30.00000529375686
11.133746081840242,0.6800000000000004,0.43060957653418136,13.528903083795376,1851.3143099815304,12.55033762,179.84633809460001,1573.4587759807525,3.593012303716119,8.378143926584782,22.307940000000002,1547.5578236770364,6.805443375888462,13.618127062932588,563.223392199905,13.998371756050345,24.178908851319697,0.0009468931272579405,99.98836968607388,0.6547739892292772,30.00344311269996,544.2671276604704,458.7783084533135,2.187419711191579e-05,30.00000543125793
11.212683565405884,0.6900000000000004,0.43383156774873194,13.624822063533932,1864.4399993806594,12.55033762,179.84633809460001,1573.4587759807525,3.6441413275814334,8.437544382967928,22.307940000000002,1547.506694653171,6.805218534094859,13.618127063379465,563.2231035701657,13.998350115985929,24.178921242855115,0.0009589097271262639,99.98821511418521,0.6547746603643732,30.00350862249576,544.2668293157673,458.7787786953042,2.2270676087995652e-05,30.00000557022559
11.291066618436037,0.7000000000000004,0.43703103447813496,13.720067340376247,1877.4734983187611,12.55033762,179.84633809460001,1573.4587759807525,3.6952686622193465,8.496527630373118,22.307940000000002,1547.4555673185332,6.804993699729697,13.618127063850968,563.2228169580493,13.998328627193132,24.1789335478312,0.0009710979176140756,99.98806162280809,0.6547753268116896,30.003573674235692,544.2665330565496,458.7792456527238,2.26812817648903e-05,30.00000571084587
11.36890670860354,0.7100000000000004,0.44020844333739806,13.814652848988455,1890.416713635338,12.55033762,179.84633809460001,1573.4587759807525,3.7463943076856685,8.555102298224163,22.307940000000002,1547.404441673067,6.804768872792731,13.618127064279953,563.2225323217588,13.998307286538227,24.178945767922805,0.0009832009021854145,99.98790918955876,0.6547759886619304,30.003638277408804,544.2662388397073,458.7797093891259,2.3089017372001175e-05,30.000005853084385
11.446214913269733,0.7200000000000004,0.44336424505492966,13.908592049759081,1903.27148726907,12.55033762,179.84633809460001,1573.4587759807525,3.7975182640362055,8.613276722235474,22.307940000000002,1547.3533177167162,6.8045440532837125,13.618127064719443,563.2222496209205,13.998286090994176,24.17895790495704,0.0009952204459576178,99.98775779281554,0.6547766460140467,30.003702441181073,544.2659466234342,458.78016997384213,2.3493942365424254e-05,30.000005996907927
11.523001937835886,0.7300000000000004,0.4464988752195857,14.001897951098336,1916.0395993092832,12.55033762,179.84633809460001,1573.4587759807525,3.8486405313267644,8.671058958221504,22.307940000000002,1547.3021954494257,6.804319241202399,13.618127065126595,563.2219688165164,13.99826503763562,24.178969960532626,0.0010071582539519822,99.98760741168302,0.6547772989546199,30.0037661744106,544.2656563674589,458.780627467537,2.389611417698422e-05,30.000006142284406
11.599278132999885,0.7400000000000004,0.44961275498314823,14.09458313040717,1928.7227708653847,12.55033762,179.84633809460001,1573.4587759807525,3.8997611096131495,8.728456795082414,22.307940000000002,1547.2510748711393,6.804094436548546,13.6181270655756,563.2216898708223,13.998244123634159,24.178981936400543,0.0010190159739197119,99.98745802595828,0.6547779475784778,30.003829485661896,544.2653680326843,458.7810819366535,2.4295588309423886e-05,30.0000062891828
11.67505351099697,0.7500000000000004,0.45270629172144466,14.186659753811812,1941.3226667673646,12.55033762,179.84633809460001,1573.4587759807525,3.95087999895116,8.785477767025219,22.307940000000002,1547.1999559818014,6.803869639321905,13.618127065998967,563.2214127473475,13.998223346253905,24.17899383400725,0.001030795198999273,99.98730961609932,0.6547785919639559,30.003892383219327,544.2650815814858,458.7815334360785,2.4692418425914658e-05,30.000006437573102
11.7503377608967,0.7600000000000005,0.4557798796570446,14.278139594751508,1953.8408981093678,12.55033762,179.84633809460001,1573.4587759807525,4.001997199396601,8.842129165074768,22.307940000000002,1547.1488387813558,6.803644849522233,14.191980108034286,563.2211374107796,13.99820270284731,25.197882617256084,0.0010424974702172734,99.98716216319508,0.7111252830001783,30.00395487509977,543.4659974388509,498.261781622125,2.5086656434295616e-05,30.000006587426284
11.825140263022298,0.7700000000000005,0.4588339004462286,14.369034051499828,1966.2790246473367,12.55033762,179.84633809460001,1573.4587759807525,4.053112711005268,8.89841804792428,22.307940000000002,1547.0977232697473,6.803420067149284,14.191980108490455,563.2208522984068,13.998181326498045,25.197895373680574,0.0010543692493697526,99.98700947498604,0.7111260030145072,30.004022313226375,543.4657023254413,498.2622861121647,2.5495205988046928e-05,30.00000673871424
11.899470102553146,0.7800000000000005,0.4618687237327039,14.45935416369343,1978.6385570608281,12.55033762,179.84633809460001,1573.4587759807525,4.104226533832957,8.954351252171241,22.307940000000002,1547.0466094469195,6.803195292202812,14.191980108988279,563.2205689781,13.998160084509253,25.197908050016746,0.0010664088611170635,99.98685774649466,0.7111267185087506,30.004089327357153,543.4654090668869,498.2627874351313,2.59179011574612e-05,30.000006891613243
11.973336082366314,0.7900000000000005,0.46488470767033924,14.549110627936125,1990.9209590882974,12.55033762,179.84633809460001,1573.4587759807525,4.155338667935465,9.009935401980652,22.307940000000002,1546.9954973128172,6.802970524682573,14.191980109457251,563.2202874164265,13.99813897437427,25.19792064763493,0.0010783727921490625,99.9867069598162,0.7111274295602475,30.004155925402287,543.4651176286807,498.26328564521344,2.633793969895534e-05,30.00000704609312
12.046746735168497,0.8000000000000005,0.4678821994170138,14.638313812540702,2003.1276495443908,12.55033762,179.84633809460001,1573.4587759807525,4.206449113368584,9.065176918214293,22.307940000000002,1546.9443868673839,6.80274576458832,14.191980109895592,563.2200075809789,13.998117993663387,25.197933167981596,0.0010902624543859115,99.98655709759562,0.7111281362506351,30.004222115029112,543.4648279772813,498.26378079961165,2.6755371175322724e-05,30.000007202124632
12.119710334965689,0.8100000000000005,0.47086153560150484,14.726973771466035,2015.2600042271179,12.55033762,179.84633809460001,1573.4587759807525,4.257557870188105,9.120082027061681,22.307940000000002,1546.8932781105643,6.802521011919808,14.191980110369164,563.2197294403334,13.998097140020592,25.19794561257933,0.0011020792163991685,99.98640814300423,0.7111288386658464,30.00428790367241,543.4645400800712,498.2642729585365,2.7170243627684693e-05,30.000007359679422
