v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
50.34213614,787.5369242,53.9,61.17203283,2453.429514,38.86160701,163.2187494,713.9927797,84.18436371,26.16566709,603.6427489,2.263170033,0,23.78146754,11.66205199,0,17.00973094,75.24241627,0.218132075,0.13971324,99.95836538,96.1001748,6.290468006,25.36184384,23.40338378,0
51.15687735,788.9466327,54,62.16204597,2493.136016,38.26920446,160.7306588,703.1087434,86.93130679,26.16566709,590.0117696,2.212064932,0,23.80816672,11.69258368,0,17.00764087,75.32184254,0.218793413,0.140038034,99.95823916,96.08836651,6.303755516,25.36936719,23.40478545,0
51.95322072,790.3787174,54.1,63.12970342,2531.945897,37.69459178,158.3172855,692.5515551,89.65883798,26.16566709,576.72705,2.162258023,0,23.82599874,11.73360573,0,17.0055486,75.37488471,0.219455247,0.140363968,99.95811283,96.07654576,6.312636939,25.37690634,23.4061915,0
52.73163361,791.8326737,54.2,64.07557307,2569.881935,37.13697948,155.9753138,682.3067096,92.36567449,26.16566709,563.775368,2.113699735,0,23.83555674,11.76833026,0,17.00345485,75.40331359,0.220117346,0.140690866,99.95798646,96.06471668,6.317399667,25.38445595,23.40760194,0
53.49256552,793.3080098,54.3,65.00020112,2606.966034,36.59562409,153.7016212,672.3605477,95.05063198,26.16566709,551.1442486,2.066343296,0,23.59395502,11.7971646,0,17.00136032,74.68431084,0.220772733,0.141018565,99.95786137,96.05288314,6.197495873,25.39201104,23.40901677,0
54.2364491,794.8042462,54.4,65.90411333,2643.219282,36.0698249,151.4932646,662.700195,97.71261829,26.16566709,538.8219096,2.020144533,0,23.5887397,11.82048092,0,16.99928575,74.6687811,0.221427976,0.141346912,99.9577363,96.04116244,6.194918746,25.39942066,23.41043599,0
54.96370113,796.3209149,54.5,66.7878161,2678.66199,35.55892086,149.3474676,653.3135067,100.3506277,26.16566709,526.7972119,1.975061683,0,23.57685861,11.83862027,0,16.99721162,74.63340111,0.222082889,0.141675762,99.9576113,96.02944417,6.189049513,25.40682688,23.41185951,0
55.67472334,797.8575597,54.6,67.65179758,2713.313735,35.16050158,147.6741066,645.9934674,102.9637353,26.16566709,516.864065,1.93782045,0,23.62334834,11.85189608,0,16.99513847,74.77182875,0.222739093,0.142004982,99.95748605,96.01773146,6.212029305,25.4142257,23.4132873,0
56.3723387,799.4137689,54.7,68.49948807,2747.312096,34.67485929,145.634409,637.0709057,105.5602134,26.16566709,505.3450252,1.894633406,0,23.59946929,11.86059709,0,16.99306147,74.70073039,0.223394634,0.142334443,99.95736093,96.00599703,6.200221245,25.42165207,23.41471936,0
57.05440673,800.9891404,54.8,69.32828659,2780.552756,34.29589908,144.0427761,630.1083821,108.1300844,26.16566709,495.8126306,1.858894669,0,23.63309385,11.86499003,0,16.99098645,74.80084309,0.224051108,0.142664026,99.95723563,95.99427375,6.216851252,25.42906385,23.41615572,0
57.72360881,802.5832795,54.9,70.14145136,2813.166392,33.92513261,142.4855569,623.2963996,110.6815172,26.16566709,486.4492153,1.823789466,0,23.66095704,11.86456993,0,16.98890865,74.88378998,0.224708357,0.142993597,99.95711018,95.98253476,6.230646669,25.43649549,23.41759634,0
58.38017302,804.195832,55,70.93925952,2845.164121,33.56229696,140.9616472,616.6301279,113.2136806,26.16566709,477.2507802,1.789302806,0,23.6833292,11.85984014,0,16.98682855,74.95038257,0.225366228,0.143323037,99.95698461,95.97078275,6.241733163,25.44394354,23.41904126,0
59.02432203,805.82645,55.1,71.72198166,2876.556793,33.1195226,139.1019949,608.4951658,115.7257939,26.16566709,466.6037048,1.74938492,0,0,0,-11.8643912,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45140473,23.42049047,0
59.6541006,807.4747614,55.2,72.48724191,2907.249121,32.7736268,137.6492326,602.1401249,118.2085143,26.16566709,457.7659436,1.716250494,0,0,0,-11.83484694,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.4513083,23.42194398,0
60.27195078,809.140401,55.3,73.23800765,2937.360117,32.4348813,136.2265015,595.9164544,120.669816,26.16566709,449.0809713,1.683688901,0,0,0,-11.72836755,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45121195,23.42339637,0
60.87807878,810.8230403,55.4,73.97452948,2966.899831,32.18538222,135.1786053,591.3324817,123.1090644,26.16566709,442.0577501,1.657357526,0,0,0,-11.59086936,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45111566,23.42484765,0
61.47472749,812.5223848,55.5,74.69953277,2995.977572,31.85862707,133.8062337,585.3291062,125.5340033,26.16566709,433.6294358,1.625758193,0,0,0,-11.357603,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45101945,23.4262978,0
62.06000044,814.2381449,55.6,75.41071308,3024.500913,31.53843986,132.4614474,579.4464016,127.9356862,26.16566709,425.3450483,1.594698469,0,0,0,-11.95706549,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45092332,23.42774684,0
62.63409189,815.9700073,55.7,76.10830646,3052.479322,31.22462454,131.1434231,573.6807658,130.3135946,26.16566709,417.2015041,1.564166792,0,0,0,-12.39535007,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45082725,23.42919476,0
63.19719193,817.7176641,55.8,76.79254391,3079.922065,0,-6144.675287,-26879.59443,132.6672471,26.16566709,-27038.42735,-101.3721421,14.83024691,0,0,-12.6609483,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45073126,23.43064156,0
26.70322078,818.9662809,55.9,32.44777484,1301.384387,2.713366073,11.39613751,49.8518701,23.68620301,26.16566709,0,0,14.83024691,0,0,-12.61693079,16.98474659,0,0.225366228,0.143323037,99.95698461,95.95902029,0,25.45063535,23.43208725,0
26.70322078,819.708037,56,32.44777484,1301.384387,2.713366073,11.39613751,49.8518701,23.68620301,26.16566709,0,0,14.83024691,1.095416102,12.41738523,0,16.98474659,3.688473464,0.225396656,0.143667964,99.9569788,95.95902029,0.015116485,25.4505395,23.43353183,0
26.70322078,820.4497932,56.1,32.44777484,1301.384387,2.713366073,11.39613751,49.8518701,23.68620301,26.16566709,0,0,14.83024691,1.095416102,12.4112609,0,16.98464413,3.688473464,0.225427084,0.144012722,99.956973,95.95844144,0.015116485,25.45046203,23.43497529,0
26.70322078,821.1915493,56.2,32.44777484,1301.384387,2.713366073,11.39613751,49.8518701,23.68620301,26.16566709,0,0,14.83024691,1.095416102,12.40754966,0,16.98454168,3.688473464,0.225457512,0.144357376,99.95696719,95.95786258,0.015116485,25.45038464,23.43641766,0
26.70322078,821.9333054,56.3,32.44777484,1301.384387,71.20799402,299.0735749,1308.283355,23.68620301,26.16566709,1258.431485,4.718095977,14.83024691,24.14354626,12.4066517,0,16.98443922,76.31869802,0.226128166,0.144702005,99.95683918,95.95728372,6.471715186,25.45030732,23.43785892,0
28.40173533,822.698652,56.4,34.51168384,1384.161679,68.96867618,289.6684399,1267.141032,26.79525573,26.16566709,1214.180109,4.55218926,14.83024691,24.87977461,12.40567125,0,16.98231926,78.50150337,0.226819271,0.145046607,99.95670727,95.94530653,6.847206702,25.45804756,23.43929909,0
30.04052346,823.5103501,56.5,36.50301772,1464.028198,65.03781899,273.1588397,1194.920559,29.9766534,26.16566709,1138.778238,4.269493485,14.83024691,24.82968988,12.40523173,0,16.98013866,78.35324824,0.227508985,0.145391197,99.95657563,95.93298677,6.821368345,25.46624213,23.44074376,0
31.57754112,824.3661565,56.6,38.37068766,1538.934922,61.83398554,259.7027393,1136.057477,33.12262692,26.16566709,1076.769183,4.037009891,14.83024691,24.82784975,12.40511204,0,16.97796218,78.34780063,0.228198647,0.145735783,99.95644399,95.92069028,6.820419848,25.4744051,23.44219327,0
33.03086468,825.2634955,56.7,40.13665874,1609.762805,59.20895785,248.677623,1087.828622,36.2416565,26.16566709,1025.421298,3.844497028,14.83024691,24.88071828,12.4333538,0,16.97578585,78.50429639,0.228889778,0.146081154,99.95631207,95.90839464,6.847693946,25.48256661,23.44364758,0
34.41488361,826.200242,56.8,41.81841597,1677.213119,56.79773332,238.55048,1043.527909,39.34239229,26.16566709,978.0198494,3.666780093,14.83024691,24.88053364,12.52781622,0,16.97360518,78.50374992,0.229580904,0.146429149,99.95618016,95.89607444,6.847598614,25.49076082,23.44510669,0
35.73492444,827.1745449,56.9,43.42243176,1741.545453,54.81353303,230.2168387,1007.072785,42.41836166,26.16566709,938.4887566,3.518570602,14.83024691,24.94447044,12.59482062,0,16.97142452,78.69295731,0.230273806,0.146779005,99.95604791,95.88375433,6.880646145,25.49895459,23.44657062,0
37.00160986,828.1847745,57,44.961614,1803.277506,52.74075237,221.51116,968.990201,45.47884155,26.16566709,897.3456924,3.364317528,14.83024691,24.86540861,12.63768755,0,16.9692386,78.45898233,0.230964512,0.147130052,99.95591607,95.87140452,6.839791009,25.50718806,23.44803937,0
38.21276417,829.2294186,57.1,46.43331896,1862.303244,51.23387373,215.1822697,941.3047667,48.50483845,26.16566709,866.6342612,3.249174604,14.83024691,24.95698889,12.65924127,0,16.96705918,78.72999639,0.231657762,0.147481698,99.95578375,95.85909144,6.887124812,25.51537174,23.44951296,0
39.38246703,830.3071302,57.2,47.85465518,1919.30884,49.61383029,208.3780872,911.5401891,51.51977888,26.16566709,833.8547432,3.126278035,14.83024691,24.92031258,12.661912,0,16.96487224,78.62147389,0.232349993,0.147833417,99.95565163,95.84673582,6.868151285,25.52361241,23.45099134,0
40.50792712,831.416719,57.3,49.22223087,1974.158261,48.27807332,202.767908,886.9987225,54.50648725,26.16566709,806.3265682,3.023069737,14.83024691,24.95404955,12.64781216,0,16.96268831,78.72129979,0.233043161,0.148184745,99.95551932,95.83439723,6.885603379,25.53182979,23.45247457,0
41.59623223,832.5570545,57.4,50.54465858,2027.19693,47.01235605,197.4518954,863.7440743,57.4746245,26.16566709,780.1037828,2.92475559,14.83024691,23.91588327,12.59921045,0,16.96050161,75.64218243,0.233707491,0.148534724,99.95539252,95.82204298,6.357488625,25.54006798,23.45396262,0
42.64914424,833.7271292,57.5,51.82407922,2078.510712,45.81131045,192.4075039,841.6776199,60.42112358,26.16566709,755.0908292,2.830977329,14.83024691,23.90674233,12.55082898,0,16.95840044,75.61500436,0.234371567,0.148883358,99.95526577,95.81017195,6.352920983,25.54766641,23.4554555,0
43.66829608,834.9259825,57.6,53.06247701,2128.179188,44.82963952,188.284486,823.6416709,63.3432944,26.16566709,734.1327094,2.752401402,14.83024691,23.96434513,12.49129512,0,16.95630002,75.78625084,0.235037243,0.149230338,99.95513872,95.79830519,6.381728686,25.55525903,23.45695275,0
44.65916058,836.1527528,57.7,54.26650212,2176.469078,43.73623367,183.6921814,803.5528496,66.25051609,26.16566709,711.1366665,2.666184918,14.83024691,23.67446688,12.38375837,0,16.95419485,74.92400398,0.235694867,0.149574331,99.9550132,95.78641156,6.237340413,25.56288624,23.45845435,0
45.61898715,837.4066159,57.8,55.43281223,2223.246331,42.84061114,179.9305668,787.0978425,69.12886583,26.16566709,691.8033096,2.593700532,14.83024691,23.69909543,12.30150102,0,16.95211362,74.99730783,0.236353175,0.14991604,99.95488754,95.77465324,6.249551313,25.57033834,23.45996034,0
46.55271934,838.6867785,57.9,56.56741439,2268.751872,41.98093333,176.31992,771.303237,71.98769441,26.16566709,673.1498755,2.523765305,14.83024691,23.70998991,12.16468504,0,16.95003036,75.02973117,0.237011786,0.150253948,99.95476184,95.76288342,6.254956177,25.57780494,23.46147059,0
47.46127485,839.9925284,58,57.67142371,2313.030424,41.1550789,172.8513314,756.1300585,74.82503927,26.16566709,655.1393522,2.45624047,14.83024691,23.70840046,12.06577927,0,16.94794621,75.02500087,0.237670353,0.150589108,99.95463614,95.75110851,6.254167506,25.5852778,23.46298509,0
48.34552142,841.3231784,58.1,58.7458946,2356.124277,40.4912873,170.0634067,743.9344124,77.63912844,26.16566709,640.1296169,2.399966154,14.83024691,23.77060045,11.90781191,0,16.94586218,75.21008536,0.238330647,0.150919881,99.95451011,95.73933434,6.285063267,25.59274942,23.46450386,0
49.20950924,842.6781094,58.2,59.79574856,2398.230818,39.72246539,166.8343547,729.8090755,80.43891834,26.16566709,623.20449,2.336510675,14.83024691,23.74736251,11.74038204,0,16.94377301,75.1409441,0.238990296,0.151246002,99.9543842,95.72753112,6.273512756,25.60025817,23.46602689,0
50.05065308,844.0567227,58.3,60.81784422,2439.224055,39.1037354,164.2356887,718.4413329,83.21232405,26.16566709,609.0633417,2.283492854,14.83024691,23.78718925,11.5655718,0,16.94168576,75.2594384,0.239651052,0.151567268,99.95425808,95.71573876,6.29331452,25.60775265,23.4675542,0
50.87271051,845.4584361,58.4,61.81674748,2479.287114,38.50398486,161.7167364,707.422294,85.968215,26.16566709,595.2884119,2.231848055,14.83024691,23.81725029,11.44585394,0,16.93959522,75.3488626,0.240312642,0.151885209,99.95413181,95.7039278,6.308278995,25.61527082,23.46908577,0
51.67617581,846.8827262,58.5,62.79305897,2518.444083,37.80812971,158.7941448,694.6375538,88.70516099,26.16566709,579.7667257,2.173654338,14.83024691,23.76773769,11.35057282,0,16.9375022,75.20156803,0.240972857,0.152200502,99.95400579,95.6921028,6.283639816,25.62280683,23.47062163,0
52.45869137,848.3290438,58.6,63.74391388,2556.580065,7.287924403,30.60928249,133.8988736,91.41196807,26.16566709,16.32123838,0.061191388,14.83024691,5.017774783,11.41143448,0,16.93541326,16.70066944,0.241112239,0.152517487,99.95397919,95.68030093,0.309902622,25.63031271,23.47216179,0
52.48072027,849.7865356,58.7,63.77068177,2557.653645,6.403762235,26.89580139,117.6544243,91.48875718,26.16566709,0,0,14.83024691,4.46603898,11.46573008,0,16.93494936,14.88827517,0.241236296,0.152835979,99.95395551,95.67767998,0.246289708,25.63058547,23.47370621,0
52.48072027,851.2443334,58.8,63.77068177,2557.653645,6.403762235,26.89580139,117.6544243,91.48875718,26.16566709,0,0,14.83024691,4.46603898,11.51410289,0,16.93453579,14.88827517,0.241360353,0.153155815,99.95393183,95.67534346,0.246289708,25.63078126,23.47524971,0
52.48072027,852.7021312,58.9,63.77068177,2557.653645,6.403762235,26.89580139,117.6544243,91.48875718,26.16566709,0,0,14.83024691,4.46603898,11.55713507,0,16.93412223,14.88827517,0.241484409,0.153476847,99.95390815,95.67300695,0.246289708,25.63097711,23.47679223,0
52.48072027,854.159929,59,63.77068177,2557.653645,37.24717823,156.4381486,684.3313586,91.48875718,26.16566709,566.6769343,2.124578252,0,23.79002447,11.59535457,0,16.93370867,75.26787303,0.242145243,0.15379894,99.95378202,95.67067043,6.294725234,25.63117303,23.47833378,0
53.24556844,855.6283497,59.1,64.70006858,2594.928605,36.70262884,154.1510411,674.3265142,94.17488314,26.16566709,553.985964,2.076997421,0,23.79418001,11.62924086,0,16.93161789,75.28023533,0.242806193,0.154121975,99.95365586,95.65885815,6.296793146,25.63869231,23.47987436,0
53.99328751,857.1177782,59.2,65.60864138,2631.368776,36.278321,152.3689482,666.5308319,96.83842044,26.16566709,543.5267444,2.037783842,0,0,0,-11.56302671,16.92952677,0,0.242806193,0.154121975,99.95365586,95.64704393,0,25.6462138,23.48141921,0
54.72688969,858.6277807,59.3,66.50006039,2667.120958,35.7615358,150.1984503,657.0360907,99.48776791,26.16566709,531.3826557,1.992253373,0,0,0,-11.35766441,16.92952677,0,0.242806193,0.154121975,99.95365586,95.64704393,0,25.64611102,23.48296834,0
55.44410091,860.1579333,59.4,67.3715623,2702.074325,35.25926703,148.0889215,647.8080558,102.1124849,26.16566709,519.5299038,1.94781518,0,0,0,-11.86614082,16.92952677,0,0.242806193,0.154121975,99.95365586,95.64704393,0,25.64600831,23.48451627,0
56.14531437,861.7077863,59.5,68.22362493,2736.24804,0,-3456.229729,-15119.11518,104.7116951,26.16566709,-15249.99254,-57.17508606,14.83024691,0,0,-12.33396462,16.92952677,0,0.242806193,0.154121975,99.95365586,95.64704393,0,25.64590568,23.48606301,0
35.56228339,862.981503,59.6,43.21265115,1733.131773,3.710676523,15.5848414,68.17515922,42.00949213,26.16566709,0,0,14.83024691,0,0,-12.54224502,16.92952677,0,0.242806193,0.154121975,99.95365586,95.64704393,0,25.64580313,23.48760856,0
35.56228339,863.9693442,59.7,43.21265115,1733.131773,3.710676523,15.5848414,68.17515922,42.00949213,26.16566709,0,0,14.83024691,1.922764054,12.63569407,0,16.92952677,6.458248849,0.242859603,0.154472966,99.95364567,95.64704393,0.046343309,25.64570065,23.48915292,0
35.56228339,864.9571854,59.8,43.21265115,1733.131773,55.05394326,231.2265617,1011.489771,42.00949213,26.16566709,943.314612,3.536663641,14.83024691,24.93128364,12.61882718,0,16.92934738,78.65393841,0.243552139,0.154823489,99.95351349,95.64603039,6.873824475,25.64565437,23.49069609,0
36.8354823,865.9627099,59.9,44.75974811,1795.181261,53.1877079,223.3883732,977.2019824,45.07138207,26.16566709,905.9649332,3.39663268,14.83024691,24.96080903,12.58655006,0,16.92716255,78.74129884,0.244245494,0.155173115,99.95338115,95.63368671,6.889102381,25.6538747,23.49223811,0
38.05827007,867.0029009,60,46.24558917,1854.773957,51.44384862,216.0641642,945.1625732,48.11342143,26.16566709,870.8834846,3.265105741,14.83024691,24.95636578,12.51272246,0,16.92497529,78.72815282,0.244938727,0.155520691,99.95324883,95.62132932,6.886802273,25.66211322,23.4937849,0
39.23370813,868.0764006,60.1,47.6738944,1912.059059,49.81071057,209.2049844,915.1574121,51.13130394,26.16566709,837.8604411,3.141296149,14.83024691,24.92308714,12.44873561,0,16.9227884,78.62968424,0.245631035,0.155866489,99.95311669,95.60897399,6.869585827,25.67034864,23.49533649,0
40.36457475,869.1819323,60.2,49.04803969,1967.171968,48.46447515,203.5507956,890.423428,54.12138689,26.16566709,810.136374,3.037353415,14.83024691,24.96011549,12.37637741,0,16.92060424,78.73924693,0.246324371,0.156210278,99.95298435,95.59663411,6.888743342,25.67856289,23.49689286,0
41.45802198,870.3183572,60.3,50.37671573,2020.461238,47.18909423,198.1941958,866.9912325,57.09332144,26.16566709,783.732244,2.938359372,0,23.92438019,12.29669687,0,16.91841704,75.66744462,0.246988937,0.156551853,99.95285751,95.58427704,6.36173575,25.68680002,23.49845399,0
42.51583135,871.4846608,60.4,51.66208728,2072.013694,45.97911745,193.1122933,844.7606881,60.04398469,26.16566709,758.5510363,2.843950296,0,23.91764708,12.21064867,0,16.91631516,75.6474265,0.247653317,0.156891037,99.9527307,95.57240205,6.358370151,25.69439875,23.5000199,0
43.53965346,872.6798758,60.5,52.90616003,2121.909776,44.99031923,188.9593408,826.5937916,62.97063755,26.16566709,737.4574869,2.764866617,0,23.97770807,12.07152354,0,16.91421385,75.82597067,0.248319364,0.157226357,99.95260357,95.5605302,6.388419809,25.70199312,23.50159013,0
44.53500544,873.903135,60.6,54.11563799,2170.418364,43.88915757,184.3344618,806.362475,65.88266732,26.16566709,714.3141406,2.678097866,0,23.68950683,11.95841539,0,16.91210757,74.96876954,0.248977406,0.157558535,99.95247797,95.54863033,6.244796007,25.70962358,23.50316466,0
45.49912067,875.153609,60.7,55.28715936,2217.404625,42.98732556,180.5467674,789.793383,68.76606305,26.16566709,694.8616529,2.605166836,0,23.71606889,11.75141358,0,16.9100251,75.04782225,0.249636185,0.157884964,99.95235223,95.53686499,6.257972916,25.71707986,23.50474353,0
46.43698073,876.4304993,60.8,56.4267774,2263.111338,42.12180894,176.9115976,773.8915029,71.6301901,26.16566709,676.0956457,2.53480955,0,23.72869393,11.60278319,0,16.90794044,75.08539282,0.250295316,0.158207263,99.95222642,95.52508724,6.26424024,25.72455181,23.5063266,0
47.34951217,877.7330894,60.9,57.53561798,2307.583657,41.29045745,173.4199213,758.6173285,74.47305543,26.16566709,657.9786059,2.466885366,0,23.72865258,11.36525751,0,16.90585474,75.08526978,0.250954445,0.158522965,99.95210062,95.51330359,6.264219708,25.73203108,23.50791388,0
48.2375909,879.0606881,61,58.61474543,2350.864271,40.4912873,170.0634067,743.9344124,77.29285943,26.16566709,640.4758859,2.401264381,0,23.71709278,11.40057961,0,16.90376903,75.0508693,0.251613253,0.158839648,99.95197487,95.50151997,6.258481093,25.73951004,23.50950538,0
49.10204608,880.4126275,61.1,59.6651673,2392.993589,39.84856846,167.3639875,732.1259297,80.08797878,26.16566709,625.8722838,2.346512735,0,23.76897287,11.45323417,0,16.90168429,75.20524296,0.252273502,0.159157793,99.95184885,95.48974174,6.284253965,25.74698177,23.51110109,0
49.94679066,881.7883058,61.2,60.69163831,2434.162309,39.22593458,164.7489252,720.686462,82.86732692,26.16566709,611.653468,2.293203724,0,23.81024494,11.52471043,0,16.89959525,75.32802455,0.252934898,0.159477924,99.95172261,95.47793928,6.304790314,25.75448443,23.512701,0
50.772344,883.1871826,61.3,61.69478954,2474.395741,38.50398486,161.7167364,707.422294,85.62933713,26.16566709,595.6272898,2.233118572,0,23.76982007,11.58777669,0,16.89750281,75.20776358,0.253595171,0.159799806,99.95159659,95.46611756,6.284675226,25.76201167,23.51430514,0
51.57626669,884.6086911,61.4,62.67165681,2513.575001,37.92235367,159.2738854,696.7361566,88.36249294,26.16566709,582.2079966,2.182807121,0,23.79166679,11.64304049,0,16.8954137,75.27275877,0.254256051,0.160123224,99.95147044,95.45431471,6.295542459,25.76951427,23.51591351,0
52.36207725,886.0522792,61.5,63.62651557,2551.871565,37.35803293,156.9037383,686.3680591,91.075568,26.16566709,569.126824,2.133763349,0,23.80499294,11.69104882,0,16.89332279,75.31240153,0.2549173,0.160447976,99.95134423,95.44250166,6.302175361,25.77702976,23.5175261,0
53.13023206,887.5174502,61.6,64.55992036,2589.307674,36.81026119,154.603097,676.3040113,93.7673365,26.16566709,556.3710077,2.085939398,0,23.81036644,11.73229615,0,16.89123078,75.32838597,0.255578699,0.160773873,99.95121799,95.43068239,6.304850814,25.78455299,23.51914291,0
53.88117024,889.0037197,61.7,65.47240478,2625.904728,36.278321,152.3689482,666.5308319,96.43666729,26.16566709,543.9284975,2.03929009,0,23.56523602,11.76723121,0,16.88913833,74.59878898,0.256233289,0.16110074,99.95109305,95.41886061,6.183310353,25.79207919,23.52076394,0
54.61531467,890.5106153,61.8,66.36448269,2661.683337,35.86371161,150.6275888,658.9133367,99.08251798,26.16566709,533.6651516,2.000810879,0,23.62237316,11.79626263,0,16.88706614,74.76892537,0.256889466,0.161428414,99.95096781,95.40715333,6.21154689,25.79945794,23.5223892,0
55.33560659,892.0377114,61.9,67.23972804,2696.786843,35.35858891,148.5060734,649.6328672,101.7132437,26.16566709,521.7539564,1.956153571,0,23.60726872,11.8197637,0,16.88498922,74.72395358,0.257545224,0.161756741,99.95084264,95.39541935,6.204076931,25.80687061,23.52401858,0
56.03982188,893.5845924,62,68.09543827,2731.106852,34.96462135,146.8514097,642.394618,104.3185752,26.16566709,511.9103757,1.919248138,0,23.65042157,11.83807651,0,16.88291356,74.85242785,0.25820218,0.162085576,99.95071725,95.38369242,6.225428839,25.81427396,23.52565209,0
56.73075121,895.1508503,62.1,68.93500438,2764.779368,34.48433809,144.83422,633.5705161,106.9067736,26.16566709,500.4980754,1.876461281,0,23.62366089,11.85151536,0,16.88083432,74.7727593,0.258858393,0.162414785,99.950592,95.37194534,6.212183926,25.82170289,23.52728972,0
57.40627727,896.7360869,62.2,69.75585359,2797.701205,34.10950833,143.259935,626.68388,109.4679343,26.16566709,491.0502786,1.841039717,0,0,0,-11.83205427,16.8787573,0,0.258858393,0.162414785,99.950592,95.36021075,0,25.82911551,23.5289315,0
58.06905157,898.3399109,62.3,70.56120779,2830.001583,33.74273942,141.7195056,619.9453437,112.0102122,26.16566709,481.7694644,1.806244201,0,0,0,-11.75749462,16.8787573,0,0.258858393,0.162414785,99.950592,95.36021075,0,25.82900629,23.53057741,0
58.71929948,899.9619713,62.4,71.35134086,2861.691486,0,-3063.323308,-13400.36443,114.532802,26.16566709,-13541.0629,-50.76798789,14.83024691,0,0,-11.63462837,16.8787573,0,0.258858393,0.162414785,99.950592,95.36021075,0,25.82889716,23.53222205,0
40.44282384,901.339223,62.5,49.14312219,1970.985446,4.381341739,18.40163531,80.49709232,54.33142523,26.16566709,0,0,14.83024691,0,0,-11.45648819,16.8787573,0,0.258858393,0.162414785,99.950592,95.36021075,0,25.82878811,23.53386542,0
40.44282384,902.4626348,62.6,49.14312219,1970.985446,4.381341739,18.40163531,80.49709232,54.33142523,26.16566709,0,0,14.83024691,0,0,-11.39399629,16.8787573,0,0.258858393,0.162414785,99.950592,95.36021075,0,25.82867915,23.53550752,0
40.44282384,903.5860466,62.7,49.14312219,1970.985446,4.381341739,18.40163531,80.49709232,54.33142523,26.16566709,0,0,14.83024691,2.542549122,11.53230614,0,16.8787573,8.524231251,0.258929019,0.162735127,99.95057852,95.36021075,0.080736132,25.82857026,23.53714836,0
40.44282384,904.7094583,62.8,49.14312219,1970.985446,0,-136.2781197,-596.1422558,54.33142523,26.16566709,-676.6393481,-2.536847993,14.83024691,0,11.54577655,0,16.87852052,0,0.258929019,0.163055843,99.95057852,95.35887299,0,25.82855922,23.53878794,0
39.52955856,905.8201859,62.9,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.55553459,0,16.87852052,8.105184815,0.258996148,0.16337683,99.95056571,95.35887299,0.072993357,25.82845049,23.54042632,0
39.52955856,906.9182292,63,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,0,0,-11.64119916,16.87829538,0,0.258996148,0.16337683,99.95056571,95.35760099,0,25.82843023,23.54206344,0
39.52955856,908.0162724,63.1,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.73539325,0,16.87829538,8.105184815,0.259063278,0.163702813,99.95055289,95.35760099,0.072993357,25.82832167,23.54369936,0
39.52955856,909.1143157,63.2,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.74950414,0,16.87807023,8.105184815,0.259130407,0.164029188,99.95054008,95.35632899,0.072993357,25.82830158,23.54533402,0
39.52955856,910.212359,63.3,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.75921598,0,16.87784509,8.105184815,0.259197536,0.164355833,99.95052727,95.35505699,0.072993357,25.82828156,23.54696748,0
39.52955856,911.3104023,63.4,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.76629351,0,16.87761994,8.105184815,0.259264665,0.164682675,99.95051446,95.35378499,0.072993357,25.82826161,23.54859975,0
39.52955856,912.4084456,63.5,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.77159744,0,16.8773948,8.105184815,0.259331795,0.165009664,99.95050164,95.35251299,0.072993357,25.82824175,23.55023083,0
39.52955856,913.5064889,63.6,48.03338991,1926.477362,4.249293666,17.8470334,78.07101223,51.90534514,26.16566709,0,0,14.83024691,2.416653111,11.77729606,0,16.87716966,8.105184815,0.259398924,0.165336811,99.95048883,95.35124099,0.072993357,25.82822197,23.55186071,0
39.52955856,914.6045322,63.7,48.03338991,1926.477362,39.16022211,164.4729329,719.4791464,51.90534514,26.16566709,641.4081342,2.404759555,14.83024691,19.80662595,11.78003805,0,16.87694451,63.30400882,0.259949108,0.165664034,99.95038382,95.34996899,4.452663925,25.82820226,23.55348939,0
