v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
62.78227749,91.52705702,7.7,76.28837063,3059.701164,62.29428816,261.6360103,1144.514481,130.9309402,26.16566709,987.4178733,3.70201505,0,46.80493232,23.36079178,0,17.58399976,140.3729188,0.039334423,0.037315491,99.99249228,99.34463143,21.89395148,23.67082521,23.01254698,0
64.11500291,93.28951924,7.8,77.90779978,3124.651683,61.08174727,256.5433385,1122.236827,136.5486739,26.16566709,959.5224855,3.597430002,14.83024691,46.8880518,23.33823634,0,17.58010052,140.5970056,0.040636868,0.037963776,99.99224369,99.32260178,21.96390888,23.69730261,23.01301885,0
65.41007771,95.0884787,7.9,79.4814787,3187.767295,59.77285269,251.0459813,1098.188895,142.120748,26.16566709,929.9024795,3.486379037,14.83024691,46.83167715,23.29835028,0,17.57619504,140.4450297,0.041937748,0.038610952,99.99199539,99.30053697,21.91645152,23.72386348,23.01350937,0
66.66517416,96.9228572,8,81.00657889,3248.934558,34.7424084,145.9181153,638.3119653,147.6271346,26.16566709,464.5191636,1.741569584,14.83024691,28.02510568,23.26151074,0,17.57229379,87.74345293,0.042716223,0.039257105,99.9918468,99.278496,8.554348369,23.75036565,23.01401858,0
67.29213921,98.78337544,8.1,81.76842035,3279.489769,9.611140444,40.36678987,176.5826328,150.4169657,26.16566709,0,0,14.83024691,8.31404291,23.20374784,0,17.56985647,27.41107554,0.042947169,0.039901654,99.99180272,99.26472584,0.834852291,23.76068808,23.01454642,0
67.29213921,100.6526015,8.2,81.76842035,3279.489769,9.611140444,40.36678987,176.5826328,150.4169657,26.16566709,0,0,14.83024691,8.31404291,23.13672903,0,17.56909506,27.41107554,0.043178115,0.04054434,99.99175864,99.26042404,0.834852291,23.76166347,23.01508127,0
67.29213921,102.5218276,8.3,81.76842035,3279.489769,9.611140444,40.36678987,176.5826328,150.4169657,26.16566709,0,0,14.83024691,8.31404291,23.07998586,0,17.56833364,27.41107554,0.04340906,0.041185451,99.99171456,99.25612224,0.834852291,23.76263884,23.01561645,0
67.29213921,104.3910537,8.4,81.76842035,3279.489769,58.11249567,244.0724818,1067.683647,150.4169657,26.16566709,891.1010146,3.340905058,0,46.87120181,23.04971071,0,17.56757222,140.5515846,0.044711038,0.041825721,99.99146606,99.25182044,21.94971992,23.76361419,23.01615193,0
68.49486503,106.2769843,8.5,83.22988363,3338.104743,57.18587273,240.1806655,1050.659079,155.8418815,26.16566709,868.6515305,3.256737726,0,46.96695662,23.00891123,0,17.56366801,140.8096631,0.046015676,0.042464857,99.99121704,99.22976275,22.03040137,23.79015488,23.01668772,0
69.66729062,108.1959031,8.6,84.65452831,3395.243032,56.16241192,235.8821301,1031.855337,161.2226281,26.16566709,844.467042,3.166065536,0,46.93633396,22.9678603,0,17.55975663,140.7271393,0.047319463,0.043102853,99.99096819,99.20766456,22.00458637,23.81679203,23.01724216,0
70.80707421,110.146936,8.7,86.03950886,3450.79051,55.29647165,232.2451809,1015.945673,166.5411093,26.16566709,823.2388969,3.086477234,0,47.47449057,22.92679644,0,17.55584754,142.1759747,0.048638199,0.043739709,99.99071648,99.18557932,22.46000863,23.84339668,23.01781529,0
71.91820601,112.1292316,8.8,87.38967388,3504.94164,54.45682891,228.7186814,1000.519166,171.8089743,26.16566709,802.544525,3.008890147,0,47.50625723,22.86559994,0,17.55189821,142.2614034,0.049957817,0.044374865,99.99046461,99.16326671,22.48700765,23.8705515,23.01840709,0
73.00140647,114.1420039,8.9,88.70589879,3557.731533,53.64230369,225.2976755,985.5541361,177.023372,26.16566709,782.365097,2.933233681,0,47.51952919,22.76592664,0,17.5479465,142.297092,0.051277804,0.045007251,99.99021267,99.14094069,22.49829154,23.89773776,23.01901792,0
74.05737059,116.184487,9,89.98902813,3609.19406,52.85178553,221.9774992,971.0301804,182.1816919,26.16566709,762.6828214,2.859441134,0,47.51554564,22.65979222,0,17.54399381,142.2863803,0.05259768,0.04563669,99.98996074,99.11860907,22.49490447,23.92493641,23.0196478,0
75.0867694,118.2559334,9.1,91.23987727,3659.361924,52.08422848,218.7537596,956.9280824,187.281549,26.16566709,743.4808663,2.787449398,0,47.49545915,22.65932646,0,17.54004141,142.2323657,0.053916999,0.046266116,99.98970893,99.09627913,22.47782873,23.95212971,23.02029673,0
76.09025118,120.3556142,9.2,92.45923396,3708.266718,51.44384862,216.0641642,945.1625732,192.3207703,26.16566709,726.6761358,2.724445307,0,47.55590524,22.72039191,0,17.53609051,142.3948986,0.055237996,0.046897238,99.98945679,99.07395767,22.52923017,23.97930106,23.02096468,0
77.07105149,122.4828545,9.3,93.65102981,3756.066129,50.81902455,213.4399031,933.6828658,197.3107387,26.16566709,710.2064599,2.662697399,0,47.60135874,22.77647982,0,17.53213509,142.5170932,0.056560256,0.047529918,99.98920441,99.05161069,22.56791316,24.0065334,23.02165164,0
78.02962256,124.6370305,9.4,94.81581433,3802.782194,50.20919626,210.8786243,922.4786714,202.2493649,26.16566709,694.0636394,2.602174933,0,47.63261738,22.83997425,0,17.52817628,142.6011147,0.057883384,0.048164361,99.98895187,99.02924455,22.59453101,24.03381131,23.02235762,0
78.96640553,126.8175309,9.5,95.95412357,3848.436415,49.61383029,208.3780872,911.5401891,207.1347163,26.16566709,678.2398057,2.542848409,0,47.65043472,22.88576452,0,17.52421514,142.6490022,0.059207007,0.048800077,99.98869923,99.00686521,22.60970869,24.06112019,23.02308264,0
79.88183096,129.0237564,9.6,97.0664807,3893.049774,49.03241822,205.9361565,900.8580775,211.9650099,26.16566709,662.7274006,2.484689489,0,47.65552297,22.93710587,0,17.52025267,142.6626772,0.060530772,0.049437219,99.98844656,98.98447836,22.61404384,24.08844618,23.02382672,0
80.77631918,131.2551196,9.7,98.15339649,3936.642755,48.46447515,203.5507956,890.423428,216.7386045,26.16566709,647.5191563,2.427670925,0,47.64855564,22.97371143,0,17.51628982,142.6439519,0.061854343,0.050075378,99.98819393,98.96208937,22.6081078,24.11577616,23.02458986,0
81.65028071,133.5110446,9.8,99.21536977,3979.235366,47.90953841,201.2200613,880.2277399,221.4539946,26.16566709,632.6080782,2.371766493,0,47.63017002,23.0141981,0,17.51232749,142.5945367,0.063177403,0.050714661,99.9879414,98.93970331,22.59244654,24.14309769,23.02537204,0
82.50411665,135.7909668,9.9,100.2528879,4020.847153,47.45670724,199.3181704,871.908007,226.1098031,26.16566709,619.6325368,2.323118751,0,47.68916193,23.04258962,0,17.50836653,142.7530776,0.064502102,0.051354733,99.98768856,98.91732501,22.64271239,24.17039899,23.02617323,0
83.3404394,138.0943634,10,101.2691253,4061.605434,47.01235605,197.4518954,863.7440743,230.7170691,26.16566709,606.8613382,2.275237129,0,47.73733956,23.07335733,0,17.50440116,142.8825283,0.065828139,0.051995659,99.98743546,98.89492183,22.68379656,24.19775991,23.02699343,0
84.15952476,140.4207518,10.1,102.2644172,4101.523649,46.48999653,195.2579854,854.146918,235.2744155,26.16566709,592.7068354,2.22216924,0,47.68849013,23.09438622,0,17.5004322,142.7512723,0.06715282,0.05263717,99.98718262,98.87249833,22.64213971,24.2251693,23.02783265,0
84.95950569,142.7696272,10.2,103.2364947,4140.510807,46.06348281,193.4666278,846.3107077,239.76849,26.16566709,580.3765507,2.175940687,0,47.7159105,23.11643377,0,17.49646689,142.8249525,0.068478262,0.053279293,99.98692963,98.85009543,22.66551896,24.25252699,23.02869091,0
85.74284434,145.1404932,10.3,104.1883498,4178.686902,45.64472387,191.7078403,838.616974,244.2102716,26.16566709,568.2410353,2.13044236,0,47.7338527,23.1340249,0,17.49249953,142.8731601,0.069804202,0.053921905,99.98667655,98.82768097,22.68082209,24.27991174,23.02956816,0
86.50980359,147.5328911,10.4,105.1203018,4216.064745,45.23351014,189.9807426,831.0618661,248.5986731,26.16566709,556.2975259,2.085663901,0,47.74270648,23.14741415,0,17.48853083,142.8969475,0.071130388,0.054564889,99.98642343,98.80525894,22.68837511,24.30731375,23.03046442,0
87.26064259,149.9463695,10.5,106.0326657,4252.656966,44.82963952,188.284486,823.6416709,252.9326929,26.16566709,544.5433109,2.041595141,0,47.74284586,23.15526094,0,17.48456147,142.897322,0.072456578,0.055208091,99.9861703,98.78283318,22.68849402,24.33472365,23.03137967,0
87.99561684,152.3804842,10.6,106.925752,4288.476016,44.51169881,186.949135,817.8002406,257.2114124,26.16566709,534.4231611,2.003652799,0,47.81738999,23.16167766,0,17.4805921,143.0975666,0.073784839,0.05585147,99.98591677,98.76040736,22.75212618,24.36213244,23.03231391,0
88.71693185,154.8348252,10.7,107.8022405,4323.629382,44.1205591,185.3063482,810.6139467,261.4455066,26.16566709,523.002773,1.960835619,0,47.80145099,23.16452349,0,17.47661717,143.0547552,0.075112657,0.056494929,99.98566333,98.73795012,22.73851442,24.38961701,23.03326713,0
89.42283267,157.3089886,10.8,108.6599989,4358.031536,43.81256218,184.0127612,804.9552106,265.6225859,26.16566709,513.1669577,1.9239593,0,47.85927204,23.16399816,0,17.47264343,143.2100473,0.076442081,0.057138374,99.98540959,98.71549959,22.78790849,24.41708384,23.03423936,0
90.11545802,159.802576,10.9,109.5016259,4391.786708,43.43356078,182.4209553,797.9919303,269.7532856,26.16566709,502.0729776,1.882365885,0,47.82844399,23.1602895,0,17.46866537,143.1272556,0.077770649,0.057781715,99.98515601,98.69302469,22.76156809,24.44460922,23.03523059,0
90.79310974,162.3151949,11,110.325058,4424.812139,43.13504833,181.167203,792.5074497,273.8255299,26.16566709,492.5162526,1.846535929,0,47.87067527,23.15357437,0,17.46468961,143.2406693,0.07910039,0.05842487,99.9849022,98.67056279,22.79765483,24.47210145,23.03624083,0
91.45786267,164.8464585,11.1,111.1328165,4457.208946,42.84061114,179.9305668,787.0978425,277.8499034,26.16566709,483.082272,1.811166164,0,47.90574974,23.14401941,0,17.46071071,143.3348491,0.080431106,0.05906776,99.98464821,98.64808308,22.82764331,24.49963612,23.03727005,0
92.10988249,167.3960105,11.2,111.9251027,4488.985203,0,-2305.728742,-10086.30246,281.8257106,26.16566709,-10394.29384,-38.97015971,14.83024691,0,23.13178182,0,17.45672918,0,0.080431106,0.059710309,99.98464821,98.6255886,0,24.52720583,23.03831827,0
78.080625,169.7597675,11.3,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,12.46448283,23.11700997,0,17.45672918,40.62304406,0.080777341,0.060352448,99.98458212,98.6255886,1.833590787,24.52713513,23.03938549,0
78.080625,171.9286738,11.4,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,12.46448283,23.10346226,0,17.45560076,40.62304406,0.081123577,0.060994211,99.98451604,98.61921336,1.833590787,24.52928456,23.0404519,0
78.080625,174.09758,11.5,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,12.46448283,23.08447677,0,17.45447235,40.62304406,0.081469813,0.061635446,99.98444995,98.61283812,1.833590787,24.53143394,23.04151907,0
78.080625,176.2664863,11.6,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-23.11126518,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53358326,23.04258701,0
78.080625,178.4353925,11.7,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-23.13618948,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53351246,23.04365572,0
78.080625,180.6042988,11.8,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-23.15822249,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53344172,23.04472361,0
78.080625,182.773205,11.9,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-23.16470942,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53337104,23.04579068,0
78.080625,184.9421113,12,94.87778871,3805.267804,12.44669908,52.27613613,228.6795106,202.5138435,26.16566709,0,0,14.83024691,0,0,-23.15777322,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53330041,23.04685692,0
78.080625,187.1110175,12.1,94.87778871,3805.267804,0,-2284.633222,-9994.021094,202.5138435,26.16566709,-10222.7006,-38.32682445,14.83024691,0,0,-23.12498797,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53322983,23.04792234,0
64.2829682,189.0882896,12.2,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-23.07498337,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.5331593,23.04898694,0
64.2829682,190.8739277,12.3,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-23.02101112,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53308883,23.05005072,0
64.2829682,192.6595657,12.4,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,0,0,-22.92363671,17.45334393,0,0.081469813,0.061635446,99.98444995,98.60646287,0,24.53301842,23.05111368,0
64.2829682,194.4452037,12.5,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.84285973,0,17.45334393,24.39754007,0.081674824,0.06226997,99.98441082,98.60646287,0.661377735,24.53294805,23.05217583,0
64.2829682,196.2308417,12.6,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.82214237,0,17.45266622,24.39754007,0.081879835,0.062903919,99.98437169,98.60263401,0.661377735,24.53367852,23.05323715,0
64.2829682,198.0164797,12.7,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.80624845,0,17.45198851,24.39754007,0.082084846,0.063537426,99.98433256,98.59880514,0.661377735,24.53440901,23.05429823,0
64.2829682,199.8021177,12.8,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.79600391,0,17.4513108,24.39754007,0.082289857,0.064170648,99.98429343,98.59497627,0.661377735,24.53513951,23.05535906,0
64.2829682,201.5877557,12.9,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.78399685,0,17.45063309,24.39754007,0.082494868,0.064803537,99.9842543,98.59114741,0.661377735,24.53587003,23.05641966,0
64.2829682,203.3733937,13,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.77600035,0,17.44995538,24.39754007,0.08269988,0.065436203,99.98421517,98.58731854,0.661377735,24.53660056,23.05748001,0
64.2829682,205.1590317,13.1,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.76645317,0,17.44927767,24.39754007,0.082904891,0.066068605,99.98417604,98.58348967,0.661377735,24.53733111,23.05854011,0
64.2829682,206.9446697,13.2,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.76001343,0,17.44859996,24.39754007,0.083109902,0.066700828,99.98413691,98.57966081,0.661377735,24.53806168,23.05959998,0
64.2829682,208.7303077,13.3,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.75225618,0,17.44792225,24.39754007,0.083314913,0.067332835,99.98409778,98.57583194,0.661377735,24.53879226,23.0606596,0
64.2829682,210.5159457,13.4,78.11189875,3132.83749,8.895300887,37.36026373,163.430725,137.2650579,26.16566709,0,0,14.83024691,7.380402518,22.74532689,0,17.44724454,24.39754007,0.083519924,0.067964649,99.98405865,98.57200307,0.661377735,24.53952285,23.06171898,0
64.2829682,212.3015837,13.5,78.11189875,3132.83749,60.9334906,255.9206605,1119.512951,137.2650579,26.16566709,956.0822258,3.584531822,0,46.89930897,22.74060832,0,17.44656683,140.627349,0.084822683,0.068596333,99.98380999,98.5681742,21.97339031,24.54025347,23.06277812,0
65.57339965,214.1051444,13.6,79.67993542,3195.726808,59.63087442,250.4496725,1095.58037,142.8313545,26.16566709,926.5833482,3.47393499,0,46.83963328,22.73488256,0,17.44266052,140.46648,0.086123784,0.069227857,99.98356165,98.54610463,21.92314667,24.56678815,23.06383701,0
66.82401625,215.9439974,13.7,81.19959202,3256.675745,58.51887676,245.7792824,1075.149967,148.3314705,26.16566709,900.652829,3.376716604,0,46.86299097,22.73097035,0,17.43875867,140.5294502,0.087425534,0.069859273,99.98331319,98.5240603,21.94280709,24.5932608,23.06491417,0
68.03963423,217.8171036,13.8,82.67672089,3315.91902,57.57935351,241.8332847,1057.888385,153.7772516,26.16566709,877.9454659,3.291582435,0,46.96814102,22.72620998,0,17.43485508,140.8128547,0.088730204,0.070490557,99.98306417,98.50200608,22.03140007,24.61975604,23.06600952,0
69.2246039,219.7235514,13.9,84.11660822,3373.668647,56.54188768,237.4759282,1038.827333,159.1802246,26.16566709,853.481441,3.199862211,0,46.94549828,22.7219176,0,17.43094361,140.7518369,0.090034246,0.071121721,99.98281527,98.47990739,22.01231066,24.64635735,23.06712308,0
70.3765543,221.6624564,14,85.51637297,3429.809075,55.6642974,233.7900491,1022.703627,164.5220655,26.16566709,832.0158942,3.119383845,0,47.49196931,22.74860013,0,17.42703384,142.2229808,0.091353467,0.071753627,99.98256347,98.45781828,22.47486251,24.67293433,23.0682549,0
71.49953248,223.6329576,14.1,86.88093283,3484.53754,54.69411357,229.715277,1004.878727,169.814417,26.16566709,808.8986429,3.032712928,0,47.429362,22.80233244,0,17.4230832,142.0545944,0.092670949,0.072387025,99.982312,98.43549829,22.42167531,24.70007014,23.06940496,0
72.59130914,225.6342193,14.2,88.20757891,3537.745395,53.87252817,226.2646183,989.7839822,175.0400431,26.16566709,788.578272,2.956528041,0,47.44922586,22.85145913,0,17.41913724,142.1080239,0.093988983,0.073021788,99.98206043,98.41320472,22.43854495,24.72714033,23.07057365,0
73.65565923,227.6654272,14.3,89.50089826,3589.616613,53.1877079,223.3883732,977.2019824,180.2106263,26.16566709,770.825689,2.889970274,0,47.55032705,22.89621032,0,17.41518979,142.3799011,0.095309826,0.073657793,99.98180832,98.39090277,22.52448471,24.75422971,23.0717609,0
74.69604853,229.7258675,14.4,90.76510223,3640.320099,52.41043451,220.1238249,962.9213689,185.3375468,26.16566709,751.418155,2.817207784,0,47.53637307,22.9368022,0,17.41123479,142.3423829,0.096630281,0.074294927,99.98155629,98.36855815,22.51261553,24.78142192,23.07296671,0
75.71024333,231.8148438,14.5,91.99747659,3689.746994,0,-1737.552759,-7600.843214,190.4046008,26.16566709,-7817.413482,-29.3089513,14.83024691,0,22.97343814,0,17.40728084,0,0.096630281,0.074933078,99.98155629,98.34621943,0,24.80859852,23.07419114,0
65.15902086,233.7713614,14.6,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,23.00630965,0,17.40728084,25.25046717,0.096842619,0.075572142,99.98151576,98.34621943,0.708428992,24.80851617,23.07543418,0
65.15902086,235.5813342,14.7,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,23.03559732,0,17.40657944,25.25046717,0.097054956,0.07621202,99.98147523,98.3422567,0.708428992,24.80929163,23.07667625,0
65.15902086,237.391307,14.8,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,0,0,-23.02222015,17.40587803,0,0.097054956,0.07621202,99.98147523,98.33829398,0,24.81006711,23.07791798,0
65.15902086,239.2012798,14.9,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.90213222,0,17.40587803,25.25046717,0.097267294,0.07684819,99.9814347,98.33829398,0.708428992,24.80998487,23.07915938,0
65.15902086,241.0112526,15,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.88424042,0,17.40517663,25.25046717,0.097479632,0.077483863,99.98139418,98.33433126,0.708428992,24.81076043,23.08039981,0
65.15902086,242.8212254,15.1,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.87325588,0,17.40447523,25.25046717,0.09769197,0.078119232,99.98135365,98.33036854,0.708428992,24.81153602,23.08163991,0
65.15902086,244.6311982,15.2,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.86054717,0,17.40377383,25.25046717,0.097904308,0.078754247,99.98131312,98.32640581,0.708428992,24.81231163,23.08287966,0
65.15902086,246.441171,15.3,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.85212831,0,17.40307243,25.25046717,0.098116645,0.079389028,99.98127259,98.32244309,0.708428992,24.81308726,23.08411907,0
65.15902086,248.2511438,15.4,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.84209279,0,17.40237103,25.25046717,0.098328983,0.080023531,99.98123206,98.31848037,0.708428992,24.81386292,23.08535815,0
65.15902086,250.0611166,15.5,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.83319409,0,17.40166962,25.25046717,0.098541321,0.080657786,99.98119153,98.31451765,0.708428992,24.8146386,23.08659688,0
65.15902086,251.8710894,15.6,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.82715767,0,17.40096822,25.25046717,0.098753659,0.081291874,99.981151,98.31055492,0.708428992,24.81541429,23.08783528,0
65.15902086,253.6810622,15.7,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.81984819,0,17.40026682,25.25046717,0.098965997,0.081925759,99.98111048,98.3065922,0.708428992,24.81619001,23.08907333,0
65.15902086,255.491035,15.8,79.17641303,3175.532012,9.100322896,38.22135616,167.1975335,141.0318664,26.16566709,0,0,14.83024691,7.644161241,22.814859,0,17.39956542,25.25046717,0.099178334,0.082559505,99.98106995,98.30262948,0.708428992,24.81696576,23.09031105,0
65.15902086,257.3010078,15.9,79.17641303,3175.532012,60.0588472,252.2471582,1103.443387,141.0318664,26.16566709,936.2458533,3.510161537,0,46.87053926,22.80878897,0,17.39886402,140.5497985,0.100480294,0.083193082,99.98082144,98.29866676,21.94916207,24.81774152,23.09154842,0
66.42267902,259.1285314,16,80.71191676,3237.116531,58.93098152,247.5101224,1082.721445,146.555098,26.16566709,910.0006802,3.411763454,0,46.90239576,22.80331242,0,17.39495985,140.6356691,0.101783138,0.083826508,99.98057277,98.27660935,21.97599046,24.84423507,23.09278546,0
67.65091386,260.9906646,16.1,82.20437671,3296.97469,57.84469615,242.9477238,1062.763446,152.0251671,26.16566709,884.5726121,3.316428851,0,46.90937334,22.79955386,0,17.39105331,140.654476,0.103086176,0.084459828,99.98032406,98.25453847,21.98186848,24.87075989,23.0940406,0
68.84482825,262.8864388,16.2,83.65513299,3355.160239,56.79773332,238.55048,1043.527909,157.4384465,26.16566709,859.9237952,3.224015807,0,46.89354042,22.79496083,0,17.38714624,140.6118002,0.104388775,0.085093022,99.98007544,98.23246463,21.96853151,24.89729064,23.09531385,0
70.00547394,264.8149153,16.3,85.06546362,3411.724433,55.91224528,234.8314302,1027.2591,162.791661,26.16566709,838.3017714,3.142950779,0,47.44628816,22.79780814,0,17.38324036,142.1001224,0.105706727,0.085726294,99.97982388,98.21039749,22.43604975,24.92380404,23.0966052,0
71.13693622,266.7752265,16.4,86.44033272,3466.866371,55.05394326,231.2265617,1011.489771,168.0964213,26.16566709,817.2276828,3.063940063,0,47.49193977,22.8473293,0,17.37929313,142.2229013,0.107025948,0.086360942,99.97957208,98.18809678,22.47483741,24.95088229,23.09791462,0
72.23995464,268.7665722,16.5,87.78063896,3520.622095,54.22159423,227.7306958,996.1972693,173.3496956,26.16566709,796.6819066,2.986910089,0,47.51815792,22.89245535,0,17.37534249,142.2934047,0.108345897,0.086996844,99.97932014,98.16577681,22.49712557,24.97800629,23.09924252,0
73.31524227,270.7881722,16.6,89.0872488,3573.026355,53.41403857,224.338962,981.3602887,178.5487041,26.16566709,776.6459176,2.911791404,0,47.52624822,22.93340367,0,17.3713899,142.3151589,0.10966607,0.087633883,99.97906816,98.14344576,22.50400495,25.00515605,23.10058889,0
74.36348718,272.8392656,16.7,90.36099832,3624.112685,52.63018476,221.046776,966.9587751,183.6909029,26.16566709,757.1022051,2.838518355,0,47.51742426,22.97037868,0,17.3674367,142.2914319,0.110985999,0.088271949,99.97881623,98.12111131,22.49650176,25.03231292,23.10195376,0
75.38535379,274.9191106,16.8,91.60269489,3673.913466,51.97639364,218.3008533,954.9468648,188.7739698,26.16566709,740.0072279,2.774426075,0,47.58946064,23.00357293,0,17.36348416,142.4851091,0.112307928,0.088910937,99.97856392,98.09878057,22.55778479,25.05945947,23.10333712,0
76.38414717,277.0270204,16.9,92.81635459,3722.589771,0,-1815.997352,-7943.995415,193.8093042,26.16566709,-8163.970386,-30.60825822,14.83024691,0,23.04002457,0,17.35952624,0,0.112307928,0.089550938,99.97856392,98.07641944,0,25.08667901,23.10473893,0
65.36517421,278.995761,17,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.05933494,0,17.35952624,25.45407113,0.112522016,0.090191475,99.97852305,98.07641944,0.719899708,25.0865849,23.10615925,0
65.36517421,280.8114602,17.1,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,23.08223581,0,17.35881918,25.45407113,0.112736105,0.090832648,99.97848219,98.07242477,0.719899708,25.0873625,23.10757847,0
65.36517421,282.6271595,17.2,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,0,0,-23.05772774,17.35811213,0,0.112736105,0.090832648,99.97848219,98.06843009,0,25.08814014,23.10899722,0
65.36517421,284.4428588,17.3,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,0,0,-22.97193008,17.35811213,0,0.112736105,0.090832648,99.97848219,98.06843009,0,25.08804617,23.11041551,0
65.36517421,286.2585581,17.4,79.4269153,3185.578918,9.148972187,38.42568318,168.0913525,141.9256854,26.16566709,0,0,14.83024691,7.707180983,22.90651864,0,17.35811213,25.45407113,0.112950193,0.09146894,99.97844133,98.06843009,0.719899708,25.08795226,23.1118327,0
