0,0.994414096,0.979024419,0.956014711,0.927574623,0.89567416,0.861945849,0.827655616,0.793729894,0.762570244,0.738602796,0.719169486,0.702195718,0.684887126,0.666101829,0.645999066,0.625046942,0.603651958,0.582145911,0.56086829,0.540204836
0,0.994413498,0.97902007,0.956001537,0.927546905,0.895626487,0.861873663,0.827555399,0.793599133,0.762407959,0.738410073,0.71894661,0.701942525,0.68460282,0.665785598,0.64565049,0.624666004,0.603238931,0.581701283,0.560392782,0.539699466
0,0.994412913,0.979015821,0.955988662,0.927519811,0.895579883,0.861803089,0.827457412,0.793471272,0.762249264,0.7382216,0.718728636,0.701694885,0.684324734,0.665476269,0.645309509,0.624293357,0.602834881,0.581266311,0.559927592,0.539205055
0,0.994412341,0.979011667,0.955976076,0.927493322,0.895534314,0.861734076,0.827361584,0.79334622,0.762094043,0.738037242,0.718515406,0.701452621,0.684052669,0.665173625,0.644975885,0.623928737,0.602439527,0.580840689,0.559472395,0.538721257
0,0.994411782,0.979007606,0.955963769,0.927467417,0.895489747,0.861666573,0.827267846,0.793223886,0.761942186,0.737856868,0.718306772,0.701215563,0.683786437,0.664877455,0.644649387,0.623571894,0.602052594,0.580424126,0.559026878,0.53824774
0,0.994411236,0.979003634,0.955951732,0.927442079,0.89544615,0.861600533,0.827176132,0.793104185,0.761793589,0.737680355,0.71810259,0.700983551,0.683525857,0.66458756,0.644329793,0.623222588,0.601673824,0.580016342,0.558590741,0.537784185
0,0.994410701,0.97899975,0.955939957,0.927417289,0.895403492,0.861535911,0.827086379,0.792987035,0.76164815,0.737507581,0.717902723,0.700756427,0.683270755,0.664303747,0.644016893,0.622880587,0.601302966,0.579617067,0.558163697,0.537330287
0,0.994410178,0.978995949,0.955928436,0.927393031,0.895361744,0.861472661,0.826998526,0.792872358,0.761505771,0.737338434,0.717707038,0.700534044,0.683020964,0.664025831,0.643710483,0.622545669,0.600939781,0.579226043,0.55774547,0.536885753
0,0.994409666,0.97899223,0.95591716,0.927369288,0.895320878,0.861410743,0.826912516,0.792760078,0.761366361,0.737172802,0.717515409,0.700316258,0.682776324,0.663753634,0.643410368,0.622217623,0.600584037,0.578843023,0.557335796,0.536450302
0,0.994409165,0.97898859,0.955906123,0.927346043,0.895280868,0.861350116,0.826828293,0.792650123,0.761229828,0.737010581,0.717327715,0.700102932,0.682536682,0.663486986,0.643116362,0.621896244,0.600235513,0.578467769,0.55693442,0.536023664
0,0.994408675,0.978985026,0.955895317,0.927323283,0.895241688,0.86129074,0.826745802,0.792542424,0.761096088,0.736851668,0.717143839,0.699893934,0.682301891,0.663225725,0.642828283,0.621581335,0.599893998,0.578100052,0.556541097,0.535605578
0,0.994408195,0.978981536,0.955884734,0.927300993,0.895203312,0.86123258,0.826664994,0.792436913,0.760965059,0.736695966,0.716963668,0.699689136,0.682071807,0.662969691,0.642545959,0.621272707,0.599559287,0.577739652,0.556155593,0.535195795
0,0.994407724,0.978978118,0.955874369,0.927279159,0.895165718,0.861175599,0.826585818,0.792333527,0.76083666,0.736543382,0.716787095,0.699488417,0.681846295,0.662718735,0.642269225,0.620970181,0.599231183,0.577386358,0.555777682,0.534794077
0,0.994407264,0.978974771,0.955864215,0.927257766,0.895128881,0.861119763,0.826508227,0.792232204,0.760710816,0.736393826,0.716614016,0.69929166,0.681625224,0.66247271,0.641997919,0.62067358,0.598909498,0.577039968,0.555407147,0.534400191
0,0.994406813,0.978971491,0.955854266,0.927236804,0.895092782,0.861065038,0.826432176,0.792132886,0.760587454,0.73624721,0.716444331,0.699098752,0.681408467,0.662231477,0.641731888,0.620382737,0.598594049,0.576700285,0.555043779,0.534013915
0,0.99440637,0.978968276,0.955844516,0.927216258,0.895057397,0.861011394,0.82635762,0.792035513,0.760466503,0.736103452,0.716277945,0.698909584,0.681195903,0.661994902,0.641470984,0.620097491,0.598284662,0.576367121,0.554687377,0.533635037
0,0.994405937,0.978965126,0.955834959,0.927196118,0.895022708,0.860958799,0.826284517,0.791940033,0.760347895,0.735962472,0.716114764,0.698724052,0.680987416,0.661762853,0.641215064,0.619817686,0.597981168,0.576040295,0.554337746,0.533263349
0,0.994405512,0.978962038,0.955825589,0.927176371,0.894988694,0.860907224,0.826212827,0.791846392,0.760231565,0.735824191,0.715954701,0.698542055,0.680782891,0.661535207,0.640963991,0.619543171,0.597683404,0.575719632,0.553994701,0.532898655
0,0.994405095,0.97895901,0.955816402,0.927157007,0.894955336,0.86085664,0.826142511,0.79175454,0.76011745,0.735688537,0.715797669,0.698363496,0.680582222,0.661311843,0.640717632,0.619273803,0.597391215,0.575404964,0.553658061,0.532540762
0,0.994404687,0.978956041,0.955807392,0.927138016,0.894922617,0.860807021,0.82607353,0.791664426,0.760005489,0.735555436,0.715643586,0.698188281,0.680385302,0.661092645,0.64047586,0.619009442,0.59710445,0.575096129,0.553327653,0.532189486
0,0.994404286,0.978953129,0.955798555,0.927119386,0.894890519,0.86075834,0.826005849,0.791576005,0.759895624,0.73542482,0.715492372,0.698016321,0.680192032,0.660877501,0.640238551,0.618749954,0.596822962,0.57479297,0.55300331,0.531844651
0,0.994403893,0.978950272,0.955789885,0.927101109,0.894859025,0.860710571,0.825939432,0.79148923,0.759787799,0.735296622,0.71534395,0.697847529,0.680002314,0.660666303,0.640005588,0.618495209,0.596546612,0.574495337,0.55268487,0.531506084
0,0.994403507,0.978947469,0.955781379,0.927083174,0.894828119,0.860663691,0.825874245,0.791404057,0.75968196,0.735170779,0.715198246,0.69768182,0.679816055,0.660458947,0.639776855,0.618245083,0.596275265,0.574203083,0.552372178,0.53117362
0,0.994403128,0.978944719,0.955773031,0.927065572,0.894797785,0.860617676,0.825810257,0.791320444,0.759578053,0.735047227,0.715055189,0.697519114,0.679633163,0.660255333,0.639552241,0.617999454,0.596008789,0.573916069,0.552065085,0.530847101
0,0.994402757,0.97894202,0.955764838,0.927048296,0.894768008,0.860572502,0.825747435,0.791238351,0.759476028,0.734925907,0.71491471,0.697359333,0.679453551,0.660055363,0.639331641,0.617758207,0.595747059,0.573634158,0.551763444,0.530526371
0,0.994402392,0.97893937,0.955756796,0.927031335,0.894738774,0.860528148,0.825685749,0.791157738,0.759375837,0.734806762,0.714776741,0.697202401,0.679277135,0.659858944,0.639114951,0.617521228,0.595489953,0.57335722,0.551467115,0.530211282
0,0.994402034,0.978936769,0.9557489,0.927014682,0.894710068,0.860484593,0.82562517,0.791078566,0.759277432,0.734689735,0.71464122,0.697048245,0.679103833,0.659665985,0.638902071,0.617288409,0.595237353,0.573085128,0.551175964,0.52990169
0,0.994401683,0.978934216,0.955741147,0.926998329,0.894681877,0.860441815,0.825565669,0.791000798,0.759180768,0.734574772,0.714508083,0.696896796,0.678933566,0.659476399,0.638692905,0.617059645,0.594989145,0.57281776,0.55088986,0.529597457
